Product Id,Product Name,Product Url,Image Url,Company Name
244199,Checkered Marielle Ruche Detail Bodycon Dress,https://www.stalkbuylove.com/checkered-marielle-ruche-detail-bodycon-dress-244199-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/c/h/checkered-marielle-ruche-detail-bodycon-dress-in1822mtodremlt-295-front.jpg?resize=350px:443px,Stalk Buy Love
265986,Floral Printed Helen Bell Sleeves Skater Dress,https://www.stalkbuylove.com/floral-printed-helen-bell-sleeves-skater-dress-265986-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/f/l/floral-printed-helen-bell-sleeves-skater-dress-in1911mtodreflr-166-front.jpg?resize=350px:443px,Stalk Buy Love
264920,Striped Blake Cold Shoulder A Line Dress,https://www.stalkbuylove.com/striped-blake-cold-shoulder-a-line-dress-264920-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/s/t/striped-blake-cold-shoulder-a-line-dress-in1909mtodreflr-118-front.jpg?resize=350px:443px,Stalk Buy Love
264938,Pink Lisa Ruffle Detail Skater Dress,https://www.stalkbuylove.com/pink-lisa-ruffle-detail-skater-dress-264938-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/p/i/pink-lisa-ruffle-detail-skater-dress-in1910mtodrepnk-157-front.jpg?resize=350px:443px,Stalk Buy Love
194137,White Helen Knotted Cut Out Midi Dress,https://www.stalkbuylove.com/white-helen-knotted-cut-out-midi-dress-194137-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/w/h/white-helen-knotted-cut-out-midi-dress-in1731mtodrewht-170-front.jpg?resize=350px:443px,Stalk Buy Love
252187,Glen Check Inna Off Shoulder Bodycon Dress,https://www.stalkbuylove.com/glen-check-inna-off-shoulder-bodycon-dress-252187-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/g/l/glen-check-inna-off-shoulder-bodycon-dress-in1836mtodrechk-607-front.jpg?resize=350px:443px,Stalk Buy Love
262243,Red Erica Trench Detail A Line Dress,https://www.stalkbuylove.com/red-erica-trench-detail-a-line-dress-262243-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/r/e/red-erica-trench-detail-a-line-dress-in1904mtodrered-756-front.jpg?resize=350px:443px,Stalk Buy Love
238245,White Merlyn Embroidered Maxi Dress,https://www.stalkbuylove.com/white-merlyn-embroidered-maxi-dress-238245-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/i/n/in1818mtodrewht-137-8-side_2.jpg?resize=350px:443px,Stalk Buy Love
237373,Boho Printed Aria Tassel Detail Midi Dress,https://www.stalkbuylove.com/boho-printed-aria-tassel-detail-maxi-dress-237373-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/o/boho-printed-aria-tassel-detail-maxi-dress-in1810mtodremlt-996-front.jpg?resize=350px:443px,Stalk Buy Love
220641,Striped Kenix Knotted A Line Dress,https://www.stalkbuylove.com/striped-kenix-knotted-a-line-dress-220641-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/s/t/striped-kenix-knotted-a-line-dress-in1750mtodresti-258-front.jpg?resize=350px:443px,Stalk Buy Love
264455,Snake Print Macie Slit Detail A Line Dress,https://www.stalkbuylove.com/snake-print-macie-slit-detail-a-line-dress-264455-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/s/n/snake-print-macie-slit-detail-a-line-dress-in1907mtodremlt-106-front.jpg?resize=350px:443px,Stalk Buy Love
265150,Floral Print Raven Slit Detail A Line Dress,https://www.stalkbuylove.com/floral-print-raven-slit-detail-a-line-dress-265150-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/f/l/floral-print-raven-slit-detail-a-line-dress-in1903mtodreflr-824-front.jpg?resize=350px:443px,Stalk Buy Love
166021,Black Kirk Bodycon Dress,https://www.stalkbuylove.com/black-kirk-bodycon-dress-166021-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/l/black-kirk-bodycon-dress-in1715mtodrebla-217-front.jpg?resize=350px:443px,Stalk Buy Love
265688,Checkered Errand Shirt Dress,https://www.stalkbuylove.com/checkered-errand-shirt-dress-265688-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/c/h/checkered-errand-shirt-dress-in1910mtodrechk-218-front.jpg?resize=350px:443px,Stalk Buy Love
194164,Black Ashley Asymmetrical Shirt Dress,https://www.stalkbuylove.com/black-ashley-asymmetrical-shirt-dress-194164-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/l/black-ashley-asymmetrical-shirt-dress-in1728mtodrebla-353-front.jpg?resize=350px:443px,Stalk Buy Love
157199,Striped Julissa Off Shoulder Maxi Dress,https://www.stalkbuylove.com/striped-julissa-off-shoulder-maxi-dress-157199-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/s/t/striped-julissa-off-shoulder-maxi-dress-in1709mtobhwmlt-385-front.jpg?resize=350px:443px,Stalk Buy Love
194128,Blue Linda One Shoulder Dress,https://www.stalkbuylove.com/blue-linda-one-shoulder-dress-194128-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/l/blue-linda-one-shoulder-dress-in1728mtodrenvy-310-front.jpg?resize=350px:443px,Stalk Buy Love
258862,Blue Tonya Denim Knotted Skater Dress,https://www.stalkbuylove.com/blue-tonya-denim-knotted-skater-dress-258862-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/l/blue-tonya-denim-knotted-skater-dress-in1822mtodreblu-293-front.jpg?resize=350px:443px,Stalk Buy Love
240389,Black Norah Slit Detail Maxi Dress,https://www.stalkbuylove.com/black-norah-slit-detail-maxi-dress-240389-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/l/black-norah-slit-detail-maxi-dress-in1820mtodrebla-376-front.jpg?resize=350px:443px,Stalk Buy Love
266926,Red Gina Button Detail Bodycon Dress,https://www.stalkbuylove.com/red-gina-button-detail-bodycon-dress-266926-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/r/e/red-gina-button-detail-bodycon-dress-in1831mtodrered-514-front.jpg?resize=350px:443px,Stalk Buy Love
251780,Black Alan Bell Sleeves Bodycon Dress,https://www.stalkbuylove.com/black-alan-bell-sleeves-bodycon-dress-251780-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/l/black-alan-bell-sleeves-bodycon-dress-in1832mtodrebla-569-front.jpg?resize=350px:443px,Stalk Buy Love
266121,Checkered Erma Puffed Sleeve Skater Dress,https://www.stalkbuylove.com/checkered-erma-puffed-sleeve-skater-dress-266121-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/c/h/checkered-erma-puffed-sleeve-skater-dress-in1911mtodremlt-141-front.jpg?resize=350px:443px,Stalk Buy Love
265317,Snake Print Ella Knotted Skater Dress,https://www.stalkbuylove.com/snake-print-ella-knotted-skater-dress-265317-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/s/n/snake-print-ella-knotted-skater-dress-in1908mtodremlt-178-front.jpg?resize=350px:443px,Stalk Buy Love
262234,Red Jamie Ruffle Detail Shift Dress,https://www.stalkbuylove.com/red-jamie-ruffle-detail-shift-dress-262234-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/r/e/red-jamie-ruffle-detail-shift-dress-in1903mtodrered-833-back.jpg?resize=350px:443px,Stalk Buy Love
212314,Black Leros One Shoulder Maxi Dress,https://www.stalkbuylove.com/black-leros-one-shoulder-maxi-dress-212314-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/l/black-leros-one-shoulder-maxi-dress-in1743mtodrebla-198-front.jpg?resize=350px:443px,Stalk Buy Love
131634,Chantalice Dress,https://www.stalkbuylove.com/chantalice-dress-131634-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/c/h/chantalice-dress-in1640mtodrebla-565-back.jpg?resize=350px:443px,Stalk Buy Love
266875,Green Kiera Peplum Detail Bodycon Dress,https://www.stalkbuylove.com/green-kiera-peplum-detail-bodycon-dress-266875-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/g/r/green-kiera-peplum-detail-bodycon-dress-in1910mtodregrn-184-front.jpg?resize=350px:443px,Stalk Buy Love
223617,Striped Hannah Knotted Waist Shirt Dress,https://www.stalkbuylove.com/striped-hannah-knotted-waist-shirt-dress-223617-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/s/t/striped-hannah-knotted-waist-shirt-dress-in1803mtoshtsti-672-front.jpg?resize=350px:443px,Stalk Buy Love
260663,Green Kiley A Line Dress,https://www.stalkbuylove.com/green-kiley-a-line-dress-260663-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/g/r/green-kiley-a-line-dress-in1850mtodregrn-773-front.jpg?resize=350px:443px,Stalk Buy Love
249055,Checkered Demi A Line Dress,https://www.stalkbuylove.com/checkered-demi-a-line-dress-249055-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/c/h/checkered-demi-a-line-dress-in1830mtodrechk-312-front.jpg?resize=350px:443px,Stalk Buy Love
243231,Black Audrey Slit Detail Lace Bodycon Dress,https://www.stalkbuylove.com/black-audrey-slit-detail-lace-bodycon-dress-243231-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/l/black-audrey-slit-detail-lace-bodycon-dress-in1823mtodrebla-605-front.jpg?resize=350px:443px,Stalk Buy Love
238940,Mustard Madison Knotted Linen Skater Dress,https://www.stalkbuylove.com/mustard-madison-knotted-skater-dress-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/m/u/mustard-madison-knotted-a-line-dress-in1819mtodreylw-249-back.jpg?resize=350px:443px,Stalk Buy Love
108982,Black Orwell Slip Maxi Dress,https://www.stalkbuylove.com/orwell-slip-dress-108982-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/o/r/orwell-slip-dress-2us-in1608mtodrebla-103-front.jpg?resize=350px:443px,Stalk Buy Love
258916,Blue Wenny Denim Skater Dress,https://www.stalkbuylove.com/blue-wenny-denim-skater-dress-258916-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/l/blue-wenny-denim-skater-dress-in1825mtodreblu-107-front.jpg?resize=350px:443px,Stalk Buy Love
196523,Striped Jenia One Shoulder Knotted Dress,https://www.stalkbuylove.com/striped-jenia-one-shoulder-knotted-dress-196523-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/s/t/striped-jenia-one-shoulder-knotted-dress-in1732mtodremlt-164-front.jpg?resize=350px:443px,Stalk Buy Love
256753,Black Trinity Bell Sleeves Bodycon Dress,https://www.stalkbuylove.com/black-trinity-bell-sleeves-bodycon-dress-256753-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/l/black-trinity-bell-sleeves-bodycon-dress-in1845mtodrebla-673-front.jpg?resize=350px:443px,Stalk Buy Love
164150,Grey Ania Skater Dress,https://www.stalkbuylove.com/grey-ania-skater-dress-164150-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/i/n/in1710mtodregry-126_-1.jpg?resize=350px:443px,Stalk Buy Love
100077,Black Hydrea Dress,https://www.stalkbuylove.com/black-hydrea-dress-100077-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/l/black-hydrea-dress-2-in1544mtodremlt-150-front.jpg?resize=350px:443px,Stalk Buy Love
252742,Black Perrie Lace Detail Shirt Dress,https://www.stalkbuylove.com/black-perrie-lace-detail-shirt-dress-252742-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/i/n/in1838mtodrebla-734-8-front.jpg?resize=350px:443px,Stalk Buy Love
252468,Grey Mirian Tape Detail Cold Shoulder Bodycon Dress,https://www.stalkbuylove.com/grey-mirian-tape-detail-cold-shoulder-bodycon-dress-252468-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/g/r/grey-mirian-tape-detail-cold-shoulder-bodycon-dress-in1834mtodregry-506-front.jpg?resize=350px:443px,Stalk Buy Love
148251,Navy Evelina Peplum One Shoulder Dress,https://www.stalkbuylove.com/navy-evelina-peplum-one-shoulder-dress-148251-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/n/a/navy-evelina-peplum-one-shoulder-dress-in1702mtodrenvy-148-front.jpg?resize=350px:443px,Stalk Buy Love
192142,Checkered Carly Knotted Skater Mini Dress,https://www.stalkbuylove.com/checkered-carly-knotted-skater-mini-dress-192142-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/i/n/in1730mtodremlt-605-8-front.jpg?resize=350px:443px,Stalk Buy Love
196343,Black Cindy Knotted Dress,https://www.stalkbuylove.com/black-cindy-knotted-dress-196343-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/l/black-cindy-knotted-dress-in1733mtodrebla-378-front.jpg?resize=350px:443px,Stalk Buy Love
242986,Monochrome Striped Debra Pussy Bow Shift Dress,https://www.stalkbuylove.com/monochrome-striped-debra-pussy-bow-shift-dress-242986-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/m/o/monochrome-striped-debra-pussy-bow-shift-dress-in1823mtoshtmlt-587-front.jpg?resize=350px:443px,Stalk Buy Love
263392,Chain Print Mishka Sheer Detail Bodycon Dress,https://www.stalkbuylove.com/chain-print-mishka-sheer-detail-bodycon-dress-263392-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/c/h/chain-print-mishka-sheer-detail-bodycon-dress-in1907mtodrebla-103-front.jpg?resize=350px:443px,Stalk Buy Love
212747,Red Brenda Pencil Dress ,https://www.stalkbuylove.com/red-brenda-pencil-dress-212747-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/r/e/red-brenda-pencil-dress--in1743mtodrered-233-front.jpg?resize=350px:443px,Stalk Buy Love
261049,Striped Adraine Knotted Bodycon Dress,https://www.stalkbuylove.com/striped-adraine-knotted-bodycon-dress-261049-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/s/t/striped-adraine-knotted-bodycon-dress-in1901mtodresti-803-front.jpg?resize=350px:443px,Stalk Buy Love
260687,Pinstriped Diana Trench Detail Bodycon Dress,https://www.stalkbuylove.com/pinstriped-diana-trench-detail-bodycon-dress-260687-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/p/i/pinstriped-diana-trench-detail-bodycon-dress-in1849mtodreblu-783-front.jpg?resize=350px:443px,Stalk Buy Love
260872,Black Polina Embellished One Shoulder Bodycon Dress,https://www.stalkbuylove.com/black-polina-embellished-one-shoulder-bodycon-dress-260872-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/l/black-polina-embellished-one-shoulder-bodycon-dress-in1843mtodrebla-762-front.jpg?resize=350px:443px,Stalk Buy Love
176392,Mustard Brenday One Shoulder Dress,https://www.stalkbuylove.com/mustard-brenday-one-shoulder-dress-176392-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/i/n/in1720mtodreylw-701-8-front.jpg?resize=350px:443px,Stalk Buy Love
188051,Mustard Checkered Martina Knotted Shirt Dress ,https://www.stalkbuylove.com/mustard-checkered-martina-knotted-shirt-dress-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/i/n/in1726mtodremlt-378-8-option_1.jpg?resize=350px:443px,Stalk Buy Love
258290,Black Inna Sequin Detail Shift Dress,https://www.stalkbuylove.com/black-inna-sequin-detail-shift-dress-258290-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/l/black-inna-sequin-detail-shift-dress-in1842mtodrebla-777-side1.jpg?resize=350px:443px,Stalk Buy Love
225172,Mustard Elsie Skater Dress,https://www.stalkbuylove.com/mustard-elsie-skater-dress-225172-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/m/u/mustard-elsie-skater-dress-in1805mtodreylw-881-front.jpg?resize=350px:443px,Stalk Buy Love
214588,Green Lita Pearl Button A Line Dress,https://www.stalkbuylove.com/green-lita-pearl-button-a-line-dress-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/g/r/green-lita-pearl-button-shirt-dress-in1747mtodregrn-698-front.jpg?resize=350px:443px,Stalk Buy Love
255162,Black Derby Tape Detail Bodycon Dress,https://www.stalkbuylove.com/black-derby-tape-detail-bodycon-dress-255162-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/l/black-derby-tape-detail-bodycon-dress-in1840mtodrebla-761-front.jpg?resize=350px:443px,Stalk Buy Love
236182,Olive Demi Pleated A-Line Dress,https://www.stalkbuylove.com/olive-demi-pleated-a-line-dress-236182-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/o/l/olive-demi-pleated-aline-dress-in1815mtodreoli-163-detail.jpg?resize=350px:443px,Stalk Buy Love
136925,Wine Tassa Dress,https://www.stalkbuylove.com/wine-tassa-dress-136925-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/w/i/wine-tassa-dress-in1645mtodremsl-608-front.jpg?resize=350px:443px,Stalk Buy Love
224956,Blue Camellia Denim Tape Detail Shift Dress,https://www.stalkbuylove.com/blue-camellia-denim-tape-detail-shift-dress-224956-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/l/blue-camellia-denim-tape-detail-shift-dress-in1803mtodreblu-726-front.jpg?resize=350px:443px,Stalk Buy Love
123312,Mustard Errand Dress,https://www.stalkbuylove.com/mustard-errand-dress-123312-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/i/n/in1626mtodreylw-109-8-option.jpg?resize=350px:443px,Stalk Buy Love
222806,Monochrome Lily 2 in 1 Skater Dress,https://www.stalkbuylove.com/monochrome-lily-skater-dress-222806-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/m/o/monochrome-lily-skater-dress-in1752mtodremlt-683-front.jpg?resize=350px:443px,Stalk Buy Love
245616,Striped Scissile Knotted Shirt Dress,https://www.stalkbuylove.com/striped-scissile-knotted-shirt-dress-245616-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/s/t/striped-scissile-knotted-shirt-dress-in1826mtodresti-145-side2.jpg?resize=350px:443px,Stalk Buy Love
176159,Black Erina Bodycon Dress,https://www.stalkbuylove.com/black-erina-bodycon-dress-176159-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/i/n/in1721mtodrebla-779-8-side_2.jpg?resize=350px:443px,Stalk Buy Love
204825,Port Welma Cut Out Maxi Dress,https://www.stalkbuylove.com/port-welma-cut-out-maxi-dress-204825-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/p/o/port-welma-cut-out-maxi-dress-in1739mtodremar-112-front.jpg?resize=350px:443px,Stalk Buy Love
194641,Port Jodie Off Shoulder Knotted Maxi Dress,https://www.stalkbuylove.com/port-jodie-off-shoulder-knotted-maxi-dress-194641-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/p/o/port-jodie-off-shoulder-knotted-maxi-dress-in1728mtodremar-255-front.jpg?resize=350px:443px,Stalk Buy Love
266229,Striped Diana Knotted Skater Dress,https://www.stalkbuylove.com/striped-diana-knotted-skater-dress-266229-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/s/t/striped-diana-knotted-skater-dress-in1911mtodresti-167-option.jpg?resize=350px:443px,Stalk Buy Love
262351,Black Sandra One Shoulder Bodycon Dress,https://www.stalkbuylove.com/black-sandra-one-shoulder-bodycon-dress-262351-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/l/black-sandra-one-shoulder-bodycon-dress-in1904mtodrebla-754-front.jpg?resize=350px:443px,Stalk Buy Love
263780,White Leona Frills Detail Skater Dress,https://www.stalkbuylove.com/white-leona-frills-detail-skater-dress-263780-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/w/h/white-leona-frills-detail-skater-dress-in1902mtodrewht-774-front.jpg?resize=350px:443px,Stalk Buy Love
265770,Snake Print Morena Knot Detail A Line Dress,https://www.stalkbuylove.com/snake-print-morena-knot-detail-a-line-dress-265770-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/i/n/in1909mtodremlt-116-8-option.jpg?resize=350px:443px,Stalk Buy Love
266464,Mustard Raven Bodycon Dress,https://www.stalkbuylove.com/mustard-raven-bodycon-dress-266464-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/m/u/mustard-raven-bodycon-dress-in1913mtodreylw-129-front.jpg?resize=350px:443px,Stalk Buy Love
264249,Red Hayden Ruffle Detail A Line Dress,https://www.stalkbuylove.com/red-hayden-ruffle-detail-a-line-dress-264249-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/r/e/red-hayden-ruffle-detail-a-line-dress-in1905mtodrered-102-front.jpg?resize=350px:443px,Stalk Buy Love
269250,Beige Sally Knotted Shirt Dress,https://www.stalkbuylove.com/beige-sally-knotted-shirt-dress-269250-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/e/beige-sally-knotted-shirt-dress-in1917mtodrebei-375-front.jpg?resize=350px:443px,Stalk Buy Love
267731,Checkered Alex Cut Out Shirt Dress,https://www.stalkbuylove.com/checkered-alex-cut-out-shirt-dress-267731-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/c/h/checkered-alex-cut-out-shirt-dress-in1913mtodrechk-115-front.jpg?resize=350px:443px,Stalk Buy Love
265166,Striped Jenny Off Shoulder Maxi Dress,https://www.stalkbuylove.com/striped-jenny-off-shoulder-maxi-dress-265166-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/s/t/striped-jenny-off-shoulder-maxi-dress-in1903mtodresti-827-front.jpg?resize=350px:443px,Stalk Buy Love
264338,Striped Nadia Knot Detail Shirt Dress,https://www.stalkbuylove.com/striped-nadia-knot-detail-shirt-dress-264338-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/s/t/striped-nadia-knot-detail-shirt-dress-in1907mtodresti-135-front.jpg?resize=350px:443px,Stalk Buy Love
269456,Rose Larry Bell Sleeve A Line Dress,https://www.stalkbuylove.com/rose-larry-bell-sleeve-a-line-dress-269456-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/r/o/rose-larry-bell-sleeve-a-line-dress-in1917mtodreros-352-front.jpg?resize=350px:443px,Stalk Buy Love
269016,Animal Print Sandra Knot Detail A Line Dress,https://www.stalkbuylove.com/animal-print-sandra-knot-detail-a-line-dress-269016-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/a/n/animal-print-sandra-knot-detail-a-line-dress-in1916mtodremlt-342-front.jpg?resize=350px:443px,Stalk Buy Love
267992,Striped Hilda Ruffle Detail A-Line Midi Dress,https://www.stalkbuylove.com/striped-hilda-ruffle-detail-a-line-midi-dress-267992-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/s/t/striped-hilda-ruffle-detail-aline-midi-dress-in1915mtodresti-271-front.jpg?resize=350px:443px,Stalk Buy Love
258175,Animal Print Noah Skater Dress,https://www.stalkbuylove.com/animal-print-noah-skater-dress-258175-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/a/n/animal-print-noah-skater-dress-in1847mtodremlt-783-side1.jpg?resize=350px:443px,Stalk Buy Love
264804,Rose Erica Leslie Lace Detail A Line Dress,https://www.stalkbuylove.com/rose-erica-leslie-lace-detail-a-line-dress-264804-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/r/o/rose-erica-leslie-lace-detail-a-line-dress-in1910mtodreros-163-front.jpg?resize=350px:443px,Stalk Buy Love
268118,Blue Christy Button Detail Skater Dress,https://www.stalkbuylove.com/blue-christy-button-detail-skater-dress-268118-SBLPR.html,https://img.stalkbuylove.com/media/catalog/product/b/l/blue-christy-button-detail-skater-dress-in1915mtodregry-293-front.jpg?resize=350px:443px,Stalk Buy Love
