Product Id,Product Name,Product Url,Image Url,Company Name
MP000000004028906,People Black Regular Fit Above Knee Dress,https://www.tatacliq.com/people-black-regular-fit-above-knee-dress/p-mp000000004028906,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004027518_252Wx374H_20181207052204.jpeg,Tata Cliq
MP000000004364944,Van Heusen White Shirt Collar Dress,https://www.tatacliq.com/van-heusen-white-shirt-collar-dress/p-mp000000004364944,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004364713_252Wx374H_20190214213318.jpeg,Tata Cliq
MP000000003346158,Miss Chase Blue Slim Fit Knee Length Dress,https://www.tatacliq.com/miss-chase-blue-slim-fit-knee-length-dress/p-mp000000003346158,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003345233_252Wx374H_20180701025511.jpeg,Tata Cliq
MP000000003418532,Label Ritu Kumar Blue Self Print Cotton Dress,https://www.tatacliq.com/label-ritu-kumar-blue-self-print-cotton-dress/p-mp000000003418532,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003418180_252Wx374H_20180719032453.jpeg,Tata Cliq
MP000000002139679,Superdry Black Regular Fit Dungaree Shorts,https://www.tatacliq.com/superdry-black-regular-fit-dungaree-shorts/p-mp000000002139679,https://img.tatacliq.com/images/i3/252Wx374H/MP000000002139459_252Wx374H_20181122033601.jpeg,Tata Cliq
MP000000004345762,Miss Chase Red Maxi Dress,https://www.tatacliq.com/miss-chase-red-maxi-dress/p-mp000000004345762,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004345738_252Wx374H_20190209134230.jpeg,Tata Cliq
MP000000002139749,Superdry Coral Relaxed Fit Dress,https://www.tatacliq.com/superdry-coral-relaxed-fit-dress/p-mp000000002139749,https://img.tatacliq.com/images/i3/252Wx374H/MP000000002139678_252Wx374H_20181122033123.jpeg,Tata Cliq
MP000000003564452,109 F Yellow Knee Length Dress,https://www.tatacliq.com/109-f-yellow-knee-length-dress/p-mp000000003564452,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003564452_252Wx374H_20180830210551.jpeg,Tata Cliq
MP000000004197430,Solly by Allen Solly Cream Printed Above Knee Dress,https://www.tatacliq.com/solly-by-allen-solly-cream-printed-above-knee-dress/p-mp000000004197430,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004196090_252Wx374H_20190112025259.jpeg,Tata Cliq
MP000000003345320,Miss Chase Maroon Slim Fit Above Knee Dress,https://www.tatacliq.com/miss-chase-maroon-slim-fit-above-knee-dress/p-mp000000003345320,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003345320_252Wx374H_20180701030650.jpeg,Tata Cliq
MP000000003415588,Fusion Beats Black Printed Knee Length Dress,https://www.tatacliq.com/fusion-beats-black-printed-knee-length-dress/p-mp000000003415588,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003414702_252Wx374H_20180718022406.jpeg,Tata Cliq
MP000000004222907,Latin Quarters Wine Textured Above Knee Dress,https://www.tatacliq.com/latin-quarters-wine-textured-above-knee-dress/p-mp000000004222907,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004221716_252Wx374H_20190118214805.jpeg,Tata Cliq
MP000000004489290,Label Ritu Kumar Beige Above Knee Dress,https://www.tatacliq.com/label-ritu-kumar-beige-above-knee-dress/p-mp000000004489290,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004488320_252Wx374H_20190309051530.jpeg,Tata Cliq
MP000000004396193,United Colors of Benetton Light Blue & White Striped Dress,https://www.tatacliq.com/united-colors-of-benetton-light-blue-white-striped-dress/p-mp000000004396193,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004396170_252Wx374H_20190217110539.jpeg,Tata Cliq
MP000000004038011,Bombay Paisley by Westside Grey Asymmetrical Dress With Belt,https://www.tatacliq.com/bombay-paisley-by-westside-grey-asymmetrical-dress-with-belt/p-mp000000004038011,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004037939_252Wx374H_20181209070915.jpeg,Tata Cliq
MP000000003630262,AND Blue Regular Fit Above Knee Dress,https://www.tatacliq.com/and-blue-regular-fit-above-knee-dress/p-mp000000003630262,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003629918_252Wx374H_20180908220751.jpeg,Tata Cliq
MP000000003246226,Global Desi Black Striped Midi Dress,https://www.tatacliq.com/global-desi-black-striped-midi-dress/p-mp000000003246226,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003243914_252Wx374H_20180608140138.jpeg,Tata Cliq
MP000000003246418,Global Desi Indigo Striped Midi Dress,https://www.tatacliq.com/global-desi-indigo-striped-midi-dress/p-mp000000003246418,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003245259_252Wx374H_20180608145414.jpeg,Tata Cliq
MP000000004221006,Latin Quarters Ivory Textured Above Knee Dress,https://www.tatacliq.com/latin-quarters-ivory-textured-above-knee-dress/p-mp000000004221006,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004220378_252Wx374H_20190118205345.jpeg,Tata Cliq
MP000000003670678,Kazo Black Striped Above Knee Dress,https://www.tatacliq.com/kazo-black-striped-above-knee-dress/p-mp000000003670678,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003669691_252Wx374H_20180920030510.jpeg,Tata Cliq
MP000000004492465,Aasi - House of Nayo Black Cotton Printed A-Line Dress,https://www.tatacliq.com/aasi--house-of-nayo-black-cotton-printed-a-line-dress/p-mp000000004492465,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004491850_252Wx374H_20190309103959.jpeg,Tata Cliq
MP000000003631296,AND Rust Regular Fit Above Knee Dress,https://www.tatacliq.com/and-rust-regular-fit-above-knee-dress/p-mp000000003631296,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003629448_252Wx374H_20180908213041.jpeg,Tata Cliq
MP000000004221256,Latin Quarters Ivory Knee Length Dress,https://www.tatacliq.com/latin-quarters-ivory-knee-length-dress/p-mp000000004221256,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004220387_252Wx374H_20190118205611.jpeg,Tata Cliq
MP000000003431420,Van Heusen Black Textured Below Knee Dress,https://www.tatacliq.com/van-heusen-black-textured-below-knee-dress/p-mp000000003431420,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003431301_252Wx374H_20181108074756.jpeg,Tata Cliq
MP000000003669667,Kazo Grey Regular Fit Maxi Dress,https://www.tatacliq.com/kazo-grey-regular-fit-maxi-dress/p-mp000000003669667,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003669667_252Wx374H_20180920030411.jpeg,Tata Cliq
MP000000004018077,Latin quarters Mustard & White Printed Above Knee Dress,https://www.tatacliq.com/latin-quarters-mustard-white-printed-above-knee-dress/p-mp000000004018077,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004017837_252Wx374H_20181206035650.jpeg,Tata Cliq
MP000000003707882,Fable Street Maroon Knee Length Shift Dress,https://www.tatacliq.com/fable-street-maroon-knee-length-shift-dress/p-mp000000003707882,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003705944_252Wx374H_20180928043318.jpeg,Tata Cliq
MP000000004491115,Aasi - House of Nayo Black Cotton Printed A-Line Dress,https://www.tatacliq.com/aasi--house-of-nayo-black-cotton-printed-a-line-dress/p-mp000000004491115,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004489608_252Wx374H_20190309084529.jpeg,Tata Cliq
MP000000001294191,Fusion Beats Blue Printed Dress,https://www.tatacliq.com/fusion-beats-blue-printed-dress/p-mp000000001294191,https://img.tatacliq.com/images/252Wx374H/MP000000001292608_252Wx374H_20170401151540.jpeg,Tata Cliq
MP000000001294201,Fusion Beats Black Lace Dress,https://www.tatacliq.com/fusion-beats-black-lace-dress/p-mp000000001294201,https://img.tatacliq.com/images/252Wx374H/MP000000001292616_252Wx374H_20170401151626.jpeg,Tata Cliq
MP000000003707314,Fable Street Olive Knee Length A-Line Dress,https://www.tatacliq.com/fable-street-olive-knee-length-a-line-dress/p-mp000000003707314,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003706700_252Wx374H_20180928051141.jpeg,Tata Cliq
MP000000003707336,Fable Street Mustard Knee Length A-Line Dress,https://www.tatacliq.com/fable-street-mustard-knee-length-a-line-dress/p-mp000000003707336,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003706418_252Wx374H_20180928045515.jpeg,Tata Cliq
MP000000003529338,Label Ritu Kumar Black Embellished Above Knee Dress,https://www.tatacliq.com/label-ritu-kumar-black-embellished-above-knee-dress/p-mp000000003529338,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003529338_252Wx374H_20180821202935.jpeg,Tata Cliq
MP000000003646650,Bombay Paisley by Westside Grey Floral Shirtdress With Belt,https://www.tatacliq.com/bombay-paisley-by-westside-grey-floral-shirtdress-with-belt/p-mp000000003646650,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003646584_252Wx374H_20180913220941.jpeg,Tata Cliq
MP000000003623319,Gerua Maroon Printed Midi Dress,https://www.tatacliq.com/gerua-maroon-printed-midi-dress/p-mp000000003623319,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003622687_252Wx374H_20180907222258.jpeg,Tata Cliq
MP000000003622685,Gerua Navy Printed Midi Dress,https://www.tatacliq.com/gerua-navy-printed-midi-dress/p-mp000000003622685,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003622237_252Wx374H_20180907213200.jpeg,Tata Cliq
MP000000003623237,Gerua Brown Printed Midi Dress,https://www.tatacliq.com/gerua-brown-printed-midi-dress/p-mp000000003623237,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003623021_252Wx374H_20180907225557.jpeg,Tata Cliq
MP000000003659625,Van Heusen Navy Regular Fit Above Knee Dress,https://www.tatacliq.com/van-heusen-navy-regular-fit-above-knee-dress/p-mp000000003659625,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003659612_252Wx374H_20180915172746.jpeg,Tata Cliq
MP000000003660496,Label Ritu Kumar Navy Self Print Knee Length Dress,https://www.tatacliq.com/label-ritu-kumar-navy-self-print-knee-length-dress/p-mp000000003660496,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003660234_252Wx374H_20180916042503.jpeg,Tata Cliq
MP000000003670249,Kazo Pink Self Print Knee Length Dress,https://www.tatacliq.com/kazo-pink-self-print-knee-length-dress/p-mp000000003670249,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003670249_252Wx374H_20180920044906.jpeg,Tata Cliq
MP000000003669937,Kazo Black Textured Above Knee Dress,https://www.tatacliq.com/kazo-black-textured-above-knee-dress/p-mp000000003669937,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003669721_252Wx374H_20180920032427.jpeg,Tata Cliq
MP000000003901983,AND Navy Regular Fit Above Knee Dress,https://www.tatacliq.com/and-navy-regular-fit-above-knee-dress/p-mp000000003901983,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003901219_252Wx374H_20181110080436.jpeg,Tata Cliq
MP000000003927846,Bombay Paisley by Westside Red Checked Shirtdress With Belt,https://www.tatacliq.com/bombay-paisley-by-westside-red-checked-shirtdress-with-belt/p-mp000000003927846,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003926962_252Wx374H_20181117014837.jpeg,Tata Cliq
MP000000003081363,Van Heusen Black Floral Print Dress,https://www.tatacliq.com/van-heusen-black-floral-print-dress/p-mp000000003081363,https://img.tatacliq.com/images/i2/252Wx374H/MP000000003081363_252Wx374H_20180505021438.jpeg,Tata Cliq
MP000000004490718,Aasi - House of Nayo Navy Cotton Chequered High-Low Dress,https://www.tatacliq.com/aasi--house-of-nayo-navy-cotton-chequered-high-low-dress/p-mp000000004490718,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004489752_252Wx374H_20190309090052.jpeg,Tata Cliq
MP000000003819277,Nuon by Westside Berry Leysa Dress With Chemise,https://www.tatacliq.com/nuon-by-westside-berry-leysa-dress-with-chemise/p-mp000000003819277,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003818566_252Wx374H_20181020173630.jpeg,Tata Cliq
MP000000004418417,Label Ritu Kumar Teal Green Chevron Pattern Shirt Dress,https://www.tatacliq.com/label-ritu-kumar-teal-green-chevron-pattern-shirt-dress/p-mp000000004418417,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004418417_252Wx374H_20190222155300.jpeg,Tata Cliq
MP000000004221053,Latin Quarters Black Textured Above Knee Dress,https://www.tatacliq.com/latin-quarters-black-textured-above-knee-dress/p-mp000000004221053,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004220412_252Wx374H_20190118205253.jpeg,Tata Cliq
MP000000004507228,Label Ritu Kumar Ecru Printed Dress,https://www.tatacliq.com/label-ritu-kumar-ecru-printed-dress/p-mp000000004507228,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004507228_252Wx374H_20190313214427.jpeg,Tata Cliq
MP000000004507439,Label Ritu Kumar Ecru Floral Print Dress,https://www.tatacliq.com/label-ritu-kumar-ecru-floral-print-dress/p-mp000000004507439,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004507439_252Wx374H_20190313215224.jpeg,Tata Cliq
MP000000004472690,Bombay Paisley by Westside Grey Dress With Belt,https://www.tatacliq.com/bombay-paisley-by-westside-grey-dress-with-belt/p-mp000000004472690,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004472012_252Wx374H_20190307212428.jpeg,Tata Cliq
MP000000004221982,Latin Quarters Navy Striped Above Knee Dress,https://www.tatacliq.com/latin-quarters-navy-striped-above-knee-dress/p-mp000000004221982,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004220128_252Wx374H_20190118202840.jpeg,Tata Cliq
MP000000003706815,Fable Street Blue Textured Knee Length Shift Dress,https://www.tatacliq.com/fable-street-blue-textured-knee-length-shift-dress/p-mp000000003706815,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003706970_252Wx374H_20180928053124.jpeg,Tata Cliq
MP000000003234847,Solly by Allen Solly Black Printed Above Knee Dress,https://www.tatacliq.com/solly-by-allen-solly-black-printed-above-knee-dress/p-mp000000003234847,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003233799_252Wx374H_20180607202753.jpeg,Tata Cliq
MP000000004197492,Van Heusen Navy Printed Below Knee Dress,https://www.tatacliq.com/van-heusen-navy-printed-below-knee-dress/p-mp000000004197492,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004197023_252Wx374H_20190112031550.jpeg,Tata Cliq
MP000000003529468,Label Ritu Kumar Black Printed Above Knee Dress,https://www.tatacliq.com/label-ritu-kumar-black-printed-above-knee-dress/p-mp000000003529468,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003529332_252Wx374H_20180821202604.jpeg,Tata Cliq
MP000000004223172,Latin Quarters Black Printed Maxi Dress,https://www.tatacliq.com/latin-quarters-black-printed-maxi-dress/p-mp000000004223172,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004222452_252Wx374H_20190118221440.jpeg,Tata Cliq
MP000000004491870,Aasi - House of Nayo Pink Cotton Printed Maxi Dress,https://www.tatacliq.com/aasi--house-of-nayo-pink-cotton-printed-maxi-dress/p-mp000000004491870,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004489848_252Wx374H_20190309085421.jpeg,Tata Cliq
MP000000003944372,Global Desi Mustard Floral Print Above Knee Dress,https://www.tatacliq.com/global-desi-mustard-floral-print-above-knee-dress/p-mp000000003944372,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003943845_252Wx374H_20181118135714.jpeg,Tata Cliq
MP000000004221241,Latin Quarters Navy Knee Length Dress,https://www.tatacliq.com/latin-quarters-navy-knee-length-dress/p-mp000000004221241,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004220192_252Wx374H_20190118203958.jpeg,Tata Cliq
MP000000004221979,Latin Quarters Fuchsia Textured Above Knee Dress,https://www.tatacliq.com/latin-quarters-fuchsia-textured-above-knee-dress/p-mp000000004221979,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004221943_252Wx374H_20190118215754.jpeg,Tata Cliq
MP000000003706787,Fable Street Beige Textured Knee Length Shift Dress,https://www.tatacliq.com/fable-street-beige-textured-knee-length-shift-dress/p-mp000000003706787,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003706787_252Wx374H_20180928051214.jpeg,Tata Cliq
MP000000004692614,Oxolloxo Green Textured Dress,https://www.tatacliq.com/oxolloxo-green-textured-dress/p-mp000000004692614,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004690456_252Wx374H_20190419202420.jpeg,Tata Cliq
MP000000003415675,109 F Navy Printed Above Knee Dress,https://www.tatacliq.com/109-f-navy-printed-above-knee-dress/p-mp000000003415675,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003414441_252Wx374H_20180718021355.jpeg,Tata Cliq
MP000000004221884,Latin Quarters Blue Above Knee Dress,https://www.tatacliq.com/latin-quarters-blue-above-knee-dress/p-mp000000004221884,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004221811_252Wx374H_20190118215017.jpeg,Tata Cliq
MP000000004490885,Aasi - House of Nayo Green Cotton Floral Print A-Line Dress,https://www.tatacliq.com/aasi--house-of-nayo-green-cotton-floral-print-a-line-dress/p-mp000000004490885,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004491383_252Wx374H_20190309101253.jpeg,Tata Cliq
MP000000004690757,Oxolloxo Maroon Band Neck Dress,https://www.tatacliq.com/oxolloxo-maroon-band-neck-dress/p-mp000000004690757,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004690444_252Wx374H_20190419202239.jpeg,Tata Cliq
MP000000004413728,Van Heusen White Self Print Above Knee Dress,https://www.tatacliq.com/van-heusen-white-self-print-above-knee-dress/p-mp000000004413728,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004413580_252Wx374H_20190222030649.jpeg,Tata Cliq
MP000000003475421,Jaipur Kurti Rust Regular Fit Below Knee Dress,https://www.tatacliq.com/jaipur-kurti-rust-regular-fit-below-knee-dress/p-mp000000003475421,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003472744_252Wx374H_20180802021824.jpeg,Tata Cliq
MP000000003474384,Jaipur Kurti Black Regular Fit Below Knee Dress,https://www.tatacliq.com/jaipur-kurti-black-regular-fit-below-knee-dress/p-mp000000003474384,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003472748_252Wx374H_20180802022019.jpeg,Tata Cliq
MP000000004491622,Aasi - House of Nayo Cream Cotton Floral Print Maxi Dress,https://www.tatacliq.com/aasi--house-of-nayo-cream-cotton-floral-print-maxi-dress/p-mp000000004491622,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004489431_252Wx374H_20190309083821.jpeg,Tata Cliq
MP000000003700700,Gerua Maroon Cotton Midi Dress,https://www.tatacliq.com/gerua-maroon-cotton-midi-dress/p-mp000000003700700,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003700474_252Wx374H_20180926140610.jpeg,Tata Cliq
MP000000003700648,Gerua Off White & Brown Checks Above knee Dress,https://www.tatacliq.com/gerua-off-white-brown-checks-above-knee-dress/p-mp000000003700648,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003700366_252Wx374H_20180926135242.jpeg,Tata Cliq
MP000000003415789,Fusion Beats Multicolor Checks Knee Length Dress,https://www.tatacliq.com/fusion-beats-multicolor-checks-knee-length-dress/p-mp000000003415789,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003414722_252Wx374H_20180718022523.jpeg,Tata Cliq
MP000000003612234,AND Black Regular Fit Maxi Dress,https://www.tatacliq.com/and-black-regular-fit-maxi-dress/p-mp000000003612234,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003612234_252Wx374H_20180906151547.jpeg,Tata Cliq
MP000000004491062,Aasi - House of Nayo Red Cotton Printed Maxi Dress,https://www.tatacliq.com/aasi--house-of-nayo-red-cotton-printed-maxi-dress/p-mp000000004491062,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004489839_252Wx374H_20190309091515.jpeg,Tata Cliq
MP000000004473748,Bombay Paisley by Westside Grey Shirtdress With Belt,https://www.tatacliq.com/bombay-paisley-by-westside-grey-shirtdress-with-belt/p-mp000000004473748,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004473129_252Wx374H_20190307212550.jpeg,Tata Cliq
MP000000004420073,Label Ritu Kumar Purple Embellished Assymetric Dress,https://www.tatacliq.com/label-ritu-kumar-purple-embellished-assymetric-dress/p-mp000000004420073,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004419376_252Wx374H_20190222164541.jpeg,Tata Cliq
MP000000004418583,Label Ritu Kumar Olive Green Embellished Shift Dress,https://www.tatacliq.com/label-ritu-kumar-olive-green-embellished-shift-dress/p-mp000000004418583,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004417556_252Wx374H_20190222151933.jpeg,Tata Cliq
MP000000004419766,Label Ritu Kumar Teal Blue Printed A-Line Dress,https://www.tatacliq.com/label-ritu-kumar-teal-blue-printed-a-line-dress/p-mp000000004419766,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004417582_252Wx374H_20190222151500.jpeg,Tata Cliq
MP000000004220208,Van Heusen Pink Regular Fit Above Knee Dress,https://www.tatacliq.com/van-heusen-pink-regular-fit-above-knee-dress/p-mp000000004220208,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004220208_252Wx374H_20190118203426.jpeg,Tata Cliq
MP000000003181984,Solly by Allen Solly White Printed Cotton Dress,https://www.tatacliq.com/solly-by-allen-solly-white-printed-cotton-dress/p-mp000000003181984,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003180220_252Wx374H_20180525211045.jpeg,Tata Cliq
MP000000004221016,Latin Quarters Blue Striped Above Knee Dress,https://www.tatacliq.com/latin-quarters-blue-striped-above-knee-dress/p-mp000000004221016,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004220383_252Wx374H_20190118205515.jpeg,Tata Cliq
MP000000003955585,109 F Pink Lace Midi Dress,https://www.tatacliq.com/109-f-pink-lace-midi-dress/p-mp000000003955585,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003955585_252Wx374H_20181122033156.jpeg,Tata Cliq
MP000000004649138,Van Heusen Black Self Print Knee Length Dress,https://www.tatacliq.com/van-heusen-black-self-print-knee-length-dress/p-mp000000004649138,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004647478_252Wx374H_20190411230036.jpeg,Tata Cliq
MP000000004221104,Latin Quarters Blue Printed Maxi Dress,https://www.tatacliq.com/latin-quarters-blue-printed-maxi-dress/p-mp000000004221104,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004221486_252Wx374H_20190118212044.jpeg,Tata Cliq
MP000000004221007,Latin Quarters White Printed Maxi Dress,https://www.tatacliq.com/latin-quarters-white-printed-maxi-dress/p-mp000000004221007,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004220363_252Wx374H_20190118204902.jpeg,Tata Cliq
MP000000003582028,Global Desi Blue Printed Above Knee Dress,https://www.tatacliq.com/global-desi-blue-printed-above-knee-dress/p-mp000000003582028,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003580748_252Wx374H_20180901105625.jpeg,Tata Cliq
MP000000003215307,Van Heusen Red Knee Length Dress,https://www.tatacliq.com/van-heusen-red-knee-length-dress/p-mp000000003215307,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003212826_252Wx374H_20180602023907.jpeg,Tata Cliq
MP000000004396345,United Colors of Benetton Light Blue & White Striped Dress,https://www.tatacliq.com/united-colors-of-benetton-light-blue-white-striped-dress/p-mp000000004396345,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004396108_252Wx374H_20190217105944.jpeg,Tata Cliq
MP000000004395337,United Colors of Benetton Black & White Striped Dress,https://www.tatacliq.com/united-colors-of-benetton-black-white-striped-dress/p-mp000000004395337,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004395337_252Wx374H_20190217095603.jpeg,Tata Cliq
MP000000004324071,W Yellow Cotton Embroidered A-Line Dress,https://www.tatacliq.com/w-yellow-cotton-embroidered-a-line-dress/p-mp000000004324071,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004323883_252Wx374H_20190203193644.jpeg,Tata Cliq
MP000000004256590,W Blue Printed Dress,https://www.tatacliq.com/w-blue-printed-dress/p-mp000000004256590,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004256494_252Wx374H_20190124151924.jpeg,Tata Cliq
MP000000004256549,W Grey Printed Dress,https://www.tatacliq.com/w-grey-printed-dress/p-mp000000004256549,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004256490_252Wx374H_20190124151607.jpeg,Tata Cliq
MP000000004222162,Latin Quarters Grey Textured Above Knee Dress,https://www.tatacliq.com/latin-quarters-grey-textured-above-knee-dress/p-mp000000004222162,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004221833_252Wx374H_20190118214427.jpeg,Tata Cliq
MP000000004220630,Solly by Allen Solly Blue Floral Print Above Knee Dress,https://www.tatacliq.com/solly-by-allen-solly-blue-floral-print-above-knee-dress/p-mp000000004220630,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004221623_252Wx374H_20190118213455.jpeg,Tata Cliq
MP000000003837132,Van Heusen Navy Above Knee Dress,https://www.tatacliq.com/van-heusen-navy-above-knee-dress/p-mp000000003837132,https://img.tatacliq.com/images/i4/252Wx374H/MP000000003836140_252Wx374H_20181025050106.jpeg,Tata Cliq
MP000000004489003,Label Ritu Kumar Black Printed Above Knee Dress,https://www.tatacliq.com/label-ritu-kumar-black-printed-above-knee-dress/p-mp000000004489003,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004486304_252Wx374H_20190309025552.jpeg,Tata Cliq
MP000000004419013,Label Ritu Kumar Navy Floral Print A-Line Dress,https://www.tatacliq.com/label-ritu-kumar-navy-floral-print-a-line-dress/p-mp000000004419013,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004417207_252Wx374H_20190222144544.jpeg,Tata Cliq
MP000000004222531,Latin Quarters Black Printed Above Knee Dress,https://www.tatacliq.com/latin-quarters-black-printed-above-knee-dress/p-mp000000004222531,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004220214_252Wx374H_20190118204925.jpeg,Tata Cliq
MP000000004221907,Latin Quarters Blue Above Knee Dress,https://www.tatacliq.com/latin-quarters-blue-above-knee-dress/p-mp000000004221907,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004220230_252Wx374H_20190118204354.jpeg,Tata Cliq
MP000000001295872,Fusion Beats Red Lace Dress,https://www.tatacliq.com/fusion-beats-red-lace-dress/p-mp000000001295872,https://img.tatacliq.com/images/252Wx374H/MP000000001295872_252Wx374H_20170401223906.jpeg,Tata Cliq
MP000000004327772,Bombay Paisley by Westside Indigo Belted Floral Shirtdress,https://www.tatacliq.com/bombay-paisley-by-westside-indigo-belted-floral-shirtdress/p-mp000000004327772,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004327436_252Wx374H_20190211023129.jpeg,Tata Cliq
MP000000004454485,Van Heusen Navy Knee Length Dress,https://www.tatacliq.com/van-heusen-navy-knee-length-dress/p-mp000000004454485,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004454116_252Wx374H_20190302111939.jpeg,Tata Cliq
MP000000003629010,AND Wine Regular Fit Maxi Gown,https://www.tatacliq.com/and-wine-regular-fit-maxi-gown/p-mp000000003629010,https://img.tatacliq.com/images/i3/252Wx374H/MP000000003629010_252Wx374H_20180908200742.jpeg,Tata Cliq
MP000000004395491,United Colors of Benetton Pink Band Neck Dress,https://www.tatacliq.com/united-colors-of-benetton-pink-band-neck-dress/p-mp000000004395491,https://img.tatacliq.com/images/i3/252Wx374H/MP000000004395487_252Wx374H_20190217101446.jpeg,Tata Cliq
